4.2000000000000000E+003	-7.7580713258725946E+003	-4.2359611279325754E+003	9.4909275118225347E-002	3.3918247504306405E+000	-5.3697013525153370E+000	-6.7865295609516400E-005	1.2240626291239571E-016	
4.2300000000000000E+003	-7.6543060282858496E+003	-4.3959355686562612E+003	9.2843815093424820E-002	3.5256551173802890E+000	-5.2947458600532311E+000	-6.9825243625419592E-005	1.5912814178611443E-015	
4.2600000000000000E+003	-7.5465447129957774E+003	-4.5536149556673017E+003	9.0720171943367151E-002	3.6582160311990677E+000	-5.2166979938101825E+000	-7.1744052117550831E-005	1.2240626291239571E-016	
4.2900000000000000E+003	-7.4348263600923783E+003	-4.7089065397843597E+003	8.8539589807168653E-002	3.7894475391856037E+000	-5.1355592923775220E+000	-7.3621081278467902E-005	3.6721878873718712E-016	
4.3200000000000000E+003	-7.3191917652305128E+003	-4.8617176245386927E+003	8.6303329883043983E-002	3.9192885491688010E+000	-5.0513317405834215E+000	-7.5455833477254555E-005	1.5912814178611443E-015	
4.3500000000000000E+003	-7.1996835744596692E+003	-5.0119555804096235E+003	8.4012666189665797E-002	4.0476767865899266E+000	-4.9640178265936266E+000	-7.7247951086777952E-005	6.1203131456197854E-016	
4.3800000000000000E+003	-7.0763463203293322E+003	-5.1595278608225108E+003	8.1668881428584444E-002	4.1745487523967943E+000	-4.8736206023303525E+000	-7.8997211913212526E-005	2.0809064695107271E-015	
4.4100000000000000E+003	-6.9492264592438560E+003	-5.3043420200105184E+003	7.9273263019713311E-002	4.2998396818740687E+000	-4.7801437473271671E+000	-8.0703522238657080E-005	4.8962505164958283E-016	
4.4400000000000000E+003	-6.8183724100366735E+003	-5.4463057328450795E+003	7.6827099380049974E-002	4.4234835045460779E+000	-4.6835916361398864E+000	-8.2366907591768074E-005	0.0000000000000000E+000	
4.4700000000000000E+003	-6.6838345937294807E+003	-5.5853268167435581E+003	7.4331676510514810E-002	4.5454128053017060E+000	-4.5839694094351113E+000	-8.3987501488188331E-005	7.3443757747437425E-016	
4.5000000000000000E+003	-6.5456654744373382E+003	-5.7213132557662339E+003	7.1788274946311376E-002	4.6655587869051143E+000	-4.4812830488794448E+000	-8.5565532534900764E-005	9.7925010329916567E-016	
4.5300000000000000E+003	-6.4039196013753999E+003	-5.8541732270185585E+003	6.9198167111864745E-002	4.7838512340710633E+000	-4.3755394559528806E+000	-8.7101310462243714E-005	9.7925010329916567E-016	
4.5600000000000000E+003	-6.2586536519175543E+003	-5.9838151294781765E+003	6.6562615101984871E-002	4.9002184792997703E+000	-4.2667465348099594E+000	-8.8595211809642865E-005	1.1016563662115615E-015	
4.5900000000000000E+003	-6.1099264756509674E+003	-6.1101476153700942E+003	6.3882868887222874E-002	5.0145873706834569E+000	-4.1549132793112529E+000	-9.0047666105638814E-005	2.4481252582479142E-016	
4.6200000000000000E+003	-5.9577991393639822E+003	-6.2330796242167808E+003	6.1160164915598836E-002	5.1268832419149275E+000	-4.0400498643459191E+000	-9.1459143400887444E-005	8.5684384038676996E-016	
4.6500000000000000E+003	-5.8023349728976818E+003	-6.3525204196938539E+003	5.8395725058545379E-002	5.2370298847482113E+000	-3.9221677415629213E+000	-9.2830143891941308E-005	8.5684384038676996E-016	
4.6800000000000000E+003	-5.6435996157834388E+003	-6.4683796294252206E+003	5.5590755830576849E-002	5.3449495241816924E+000	-3.8012797396240643E+000	-9.4161190094070010E-005	2.4481252582479142E-016	
4.7100000000000000E+003	-5.4816610645805513E+003	-6.5805672878549904E+003	5.2746447804469430E-002	5.4505627966559729E+000	-3.6774001690857352E+000	-9.5452821599610537E-005	2.0809064695107271E-015	
4.7400000000000000E+003	-5.3165897208187998E+003	-6.6889938823365264E+003	4.9863975150131294E-002	5.5537887315811867E+000	-3.5505449320083944E+000	-9.6705591951773558E-005	6.1203131456197854E-016	
4.7700000000000000E+003	-5.1484584394410449E+003	-6.7935704025817959E+003	4.6944495247092120E-002	5.6545447365319417E+000	-3.4207316363829703E+000	-9.7920066663967475E-005	2.4481252582479142E-016	
4.8000000000000000E+003	-4.9773425776304721E+003	-6.8942083936167974E+003	4.3989148355844013E-002	5.7527465864721172E+000	-3.2879797154514017E+000	-9.9096821028822458E-005	9.7925010329916567E-016	
4.8300000000000000E+003	-4.8033200438958338E+003	-6.9908200123907882E+003	4.0999057377190971E-002	5.8483084173965638E+000	-3.1523105519845624E+000	-1.0023643618597328E-004	1.5912814178611443E-015	
4.8600000000000000E+003	-4.6264713472760568E+003	-7.0833180881888275E+003	3.7975327773988127E-002	5.9411427248018756E+000	-3.0137476075642948E+000	-1.0133949201117455E-004	1.7136876807735399E-015	
4.8900000000000000E+003	-4.4468796465128762E+003	-7.1716161869982197E+003	3.4919047768004141E-002	6.0311603674239498E+000	-2.8723165568975206E+000	-1.0240655574729826E-004	8.5684384038676996E-016	
4.9200000000000000E+003	-4.2646307990265532E+003	-7.2556286799799736E+003	3.1831288949157988E-002	6.1182705767057408E+000	-2.7280454271689036E+000	-1.0343816584314355E-004	4.8962505164958283E-016	
4.9500000000000000E+003	-4.0798134095155474E+003	-7.3352708161962255E+003	2.8713107441439130E-002	6.2023809724841072E+000	-2.5809647424147681E+000	-1.0443481105705359E-004	6.1203131456197854E-016	
4.9800000000000000E+003	-3.8925188779858854E+003	-7.4104587997437056E+003	2.5565545760631123E-002	6.2833975854104525E+000	-2.4311076728745817E+000	-1.0539690534534008E-004	4.8962505164958283E-016	
5.0100000000000000E+003	-3.7028414470001790E+003	-7.4811098714415139E+003	2.2389635479754186E-002	6.3612248866457684E+000	-2.2785101892476303E+000	-1.0632475924088156E-004	2.4481252582479142E-015	
5.0400000000000000E+003	-3.5108782479196225E+003	-7.5471423952189625E+003	1.9186400798460745E-002	6.4357658253975432E+000	-2.1232112217507826E+000	-1.0721854827352656E-004	1.2240626291239571E-015	
5.0700000000000000E+003	-3.3167293458948479E+003	-7.6084759493454239E+003	1.5956863101974989E-002	6.5069218748938011E+000	-1.9652528238378886E+000	-1.0807827855677163E-004	1.2240626291239571E-015	
5.1000000000000000E+003	-3.1204977833432340E+003	-7.6650314226395185E+003	1.2702046599329043E-002	6.5745930874183856E+000	-1.8046803404006848E+000	-1.0890374914073176E-004	2.3257189953355184E-015	
5.1300000000000000E+003	-2.9222896216311160E+003	-7.7167311157887725E+003	9.4229851492850826E-003	6.6386781590599862E+000	-1.6415425802239656E+000	-1.0969451032537926E-004	6.1203131456197854E-016	
5.1600000000000000E+003	-2.7222139806593714E+003	-7.7634988479032863E+003	6.1207304091341983E-003	6.6990745048536304E+000	-1.4758919924133653E+000	-1.1044981701081381E-004	4.8962505164958283E-016	
5.1900000000000000E+003	-2.5203830760301380E+003	-7.8052600684176359E+003	2.7963614665095157E-003	6.7556783450143616E+000	-1.3077848464531550E+000	-1.1116857640511852E-004	1.3464688920363529E-015	
5.2200000000000000E+003	-2.3169122534512207E+003	-7.8419419744439356E+003	-5.4900387315138968E-004	6.8083848029779483E+000	-1.1372814154861715E+000	-1.1184928998409179E-004	7.3443757747437425E-016	
5.2500000000000000E+003	-2.1119200200131459E+003	-7.8734736336657816E+003	-3.9141959793545884E-003	6.8570880159718826E+000	-9.6444616234083647E-001	-1.1248999040516694E-004	2.0809064695107271E-015	
5.2800000000000000E+003	-1.9055280719520183E+003	-7.8997861128475124E+003	-7.2979783404613936E-003	6.9016812588444090E+000	-7.8934792776274010E-001	-1.1308817503349190E-004	3.6721878873718712E-016	
5.3100000000000000E+003	-1.6978613184895435E+003	-7.9208126120159504E+003	-1.0699030495360693E-002	6.9420570818818321E+000	-6.1206012024031242E-001	-1.1364073882036267E-004	9.7925010329916567E-016	
5.3400000000000000E+003	-1.4890479013195154E+003	-7.9364886043523666E+003	-1.4115928989332900E-002	6.9781074633467330E+000	-4.3266090674328234E-001	-1.1414391045544801E-004	9.7925010329916567E-016	
5.3700000000000000E+003	-1.2792192092881794E+003	-7.9467519818109877E+003	-1.7547126524720898E-002	7.0097239774725137E+000	-2.5123340361618951E-001	-1.1459319675766615E-004	2.4481252582479142E-016	
5.4000000000000000E+003	-1.0685098877937025E+003	-7.9515432064561301E+003	-2.0990929634314058E-002	7.0367979786502364E+000	-6.7865866784030296E-002	-1.1498334067468397E-004	1.2240626291239571E-015	
5.4300000000000000E+003	-8.5705784240798971E+002	-7.9508054674836585E+003	-2.4445475359908039E-002	7.0592208025402527E+000	1.1734811966761534E-001	-1.1530829765658947E-004	3.6721878873718712E-016	
5.4600000000000000E+003	-6.4500423620224001E+002	-7.9444848438625395E+003	-2.7908707542684780E-002	7.0768839848307099E+000	3.0430945758031264E-001	-1.1556123387099127E-004	9.7925010329916567E-016	
5.4900000000000000E+003	-4.3249348023619694E+002	-7.9325304724994303E+003	-3.1378353418694473E-002	7.0896794983473628E+000	4.9291335263708974E-001	-1.1573454870267503E-004	1.9585002065983313E-015	
5.5200000000000000E+003	-2.1967321665036383E+002	-7.9148947217924760E+003	-3.4851901284416592E-002	7.0975000091892664E+000	6.8304913739406492E-001	-1.1581992410561642E-004	1.8360939436859355E-015	
5.5500000000000000E+003	-6.6942937808820817E+000	-7.8915333703996175E+003	-3.8326580093569824E-002	7.1002391525128266E+000	8.7460010086912610E-001	-1.1580840486292027E-004	1.8360939436859355E-015	
5.5800000000000000E+003	2.0628926730067172E+002	-7.8624057910010733E+003	-4.1799342003480788E-002	7.0977918284997328E+000	1.0674433262847602E+000	-1.1569051627893320E-004	1.3464688920363529E-015	
5.6100000000000000E+003	4.1912031543458102E+002	-7.8274751387856386E+003	-4.5266849123713808E-002	7.0900545189178583E+000	1.2614495387102278E+000	-1.1545642827392243E-004	1.2240626291239571E-016	
5.6400000000000000E+003	6.3163862182937203E+002	-7.7867085443359647E+003	-4.8725466005909018E-002	7.0769256245268917E+000	1.4564829644689692E+000	-1.1509617554410762E-004	9.7925010329916567E-016	
5.6700000000000000E+003	8.4368094295425556E+002	-7.7400773105308599E+003	-5.2171259673898844E-002	7.0583058234101737E+000	1.6524012042623273E+000	-1.1459994085049221E-004	1.8360939436859355E-015	
5.7000000000000000E+003	1.0550810944945977E+003	-7.6875571130230992E+003	-5.5600009119032658E-002	7.0340984501508865E+000	1.8490551220178826E+000	-1.1395840210702974E-004	2.0809064695107271E-015	
5.7300000000000000E+003	1.2656700369926141E+003	-7.6291282037902538E+003	-5.9007226055531527E-002	7.0042098956210364E+000	2.0462887515183605E+000	-1.1316313307936249E-004	1.3464688920363529E-015	
5.7600000000000000E+003	1.4752759737864289E+003	-7.5647756171936880E+003	-6.2388188200592817E-002	6.9685500270078604E+000	2.2439392229181596E+000	-1.1220703198960033E-004	1.2240626291239571E-015	
5.7900000000000000E+003	1.6837244618471693E+003	-7.4944893779167505E+003	-6.5737985342698674E-002	6.9270326275592344E+000	2.4418367113139832E+000	-1.1108473816203009E-004	1.4688751549487485E-015	
5.8200000000000000E+003	1.8908385360960644E+003	-7.4182647100870636E+003	-6.9051577202351416E-002	6.8795758553788025E+000	2.6398044096178852E+000	-1.0979299549698416E-004	8.5684384038676996E-016	
5.8500000000000000E+003	2.0964388477606285E+003	-7.3361022468187184E+003	-7.2323861041721296E-002	6.8261027204044868E+000	2.8376585280922777E+000	-1.0833093632935278E-004	9.7925010329916567E-016	
5.8800000000000000E+003	2.3003438172989768E+003	-7.2480082393379371E+003	-7.5549746530529274E-002	6.7665415784198126E+000	3.0352083229978395E+000	-1.0670028327283073E-004	1.4688751549487485E-015	
5.9100000000000000E+003	2.5023698023817669E+003	-7.1539947647819081E+003	-7.8724235747133511E-002	6.7008266406067811E+000	3.2322561567967645E+000	-1.0490549707657001E-004	2.8153440469851012E-015	
5.9400000000000000E+003	2.7023312813717671E+003	-7.0540799316891416E+003	-8.1842507447268897E-002	6.6288984968544016E+000	3.4285975922220273E+000	-1.0295392199627221E-004	7.3443757747437425E-016	
5.9700000000000000E+003	2.9000410526849673E+003	-6.9482880821327508E+003	-8.4900006126296820E-002	6.5507046508933859E+000	3.6240215223571686E+000	-1.0085596126725431E-004	1.2240626291239571E-015	
6.0000000000000000E+003	3.0953104503587742E+003	-6.8366499893843047E+003	-8.7892536682302222E-002	6.4662000653032345E+000	3.8183103389157194E+000	-9.8625271848074188E-005	0.0000000000000000E+000	
6.0300000000000000E+003	3.2879495760910750E+003	-6.7192030499246066E+003	-9.0816365179706357E-002	6.3753477141171588E+000	4.0112401412849241E+000	-9.6278981226735432E-005	8.5684384038676996E-016	
6.0600000000000000E+003	3.4777675479321942E+003	-6.5959914685383947E+003	-9.3668326847731728E-002	6.2781191397722527E+000	4.2025809889350594E+000	-9.3837953246005883E-005	1.4688751549487485E-015	
6.0900000000000000E+003	3.6645727656999943E+003	-6.4670664351656578E+003	-9.6445942056263972E-002	6.1744950103656819E+000	4.3920971986778641E+000	-9.1327028206310024E-005	4.8962505164958283E-016	
6.1200000000000000E+003	3.8481731930720434E+003	-6.3324862921600743E+003	-9.9147536595100075E-002	6.0644656737178053E+000	4.5795476868941387E+000	-8.8775026369295625E-005	1.5912814178611443E-015	
6.1500000000000000E+003	4.0283766562204046E+003	-6.1923166906088018E+003	-1.0177235417472306E-001	5.9480317058213616E+000	4.7646863565238560E+000	-8.6214131611893298E-005	9.7925010329916567E-016	
6.1800000000000000E+003	4.2049911587986480E+003	-6.0466307343729704E+003	-1.0432063168814788E-001	5.8252044525474291E+000	4.9472625287304339E+000	-8.3677880389729575E-005	1.4688751549487485E-015	
6.2100000000000000E+003	4.3778252130950941E+003	-5.8955091104853527E+003	-1.0679358893000518E-001	5.6960065660936756E+000	5.1270214217281413E+000	-8.1197658118011898E-005	9.7925010329916567E-016	
6.2400000000000000E+003	4.5466881872063086E+003	-5.7390402043529839E+003	-1.0919332451289490E-001	5.5604725356080333E+000	5.3037046874605505E+000	-7.8800731301969317E-005	1.1016563662115615E-015	
6.2700000000000000E+003	4.7113906678821577E+003	-5.5773201978115540E+003	-1.1152272851893467E-001	5.4186491975180369E+000	5.4770510195479494E+000	-7.6513535552901144E-005	1.2240626291239571E-016	
6.3000000000000000E+003	4.8717448380689029E+003	-5.4104531478835870E+003	-1.1378553159110014E-001	5.2705962016357599E+000	5.6467968292070818E+000	-7.4365782509966570E-005	1.4688751549487485E-015	
6.3300000000000000E+003	5.0275648676344517E+003	-5.2385510444853016E+003	-1.1598634083934589E-001	5.1163864245350092E+000	5.8126769695978400E+000	-7.2383833346677405E-005	4.8962505164958283E-016	
6.3600000000000000E+003	5.1786673158102458E+003	-5.0617338458094209E+003	-1.1813028323234857E-001	4.9561063385403576E+000	5.9744255002081044E+000	-7.0572844858500774E-005	0.0000000000000000E+000	
6.3900000000000000E+003	5.3248715440300257E+003	-4.8801294900948724E+003	-1.2022214706612809E-001	4.7898563337329358E+000	6.1317764975021074E+000	-6.8904412528394965E-005	8.5684384038676996E-016	
6.4200000000000000E+003	5.4660001375362690E+003	-4.6938738824137254E+003	-1.2226540769885798E-001	4.6177509785149837E+000	6.2844649075921915E+000	-6.7321532926994108E-005	1.7136876807735399E-015	
6.4500000000000000E+003	5.6018793338323349E+003	-4.5031108554389621E+003	-1.2426159747915000E-001	4.4399192165758254E+000	6.4322274259241929E+000	-6.5754679354178497E-005	0.0000000000000000E+000	
6.4800000000000000E+003	5.7323394562156036E+003	-4.3079921035213974E+003	-1.2621019742927142E-001	4.2565045105299024E+000	6.5748033969368338E+000	-6.4139376881091863E-005	3.6721878873718712E-016	
6.5100000000000000E+003	5.8572153509224918E+003	-4.1086770894138108E+003	-1.2810900406668843E-001	4.0676649392328663E+000	6.7119357400739519E+000	-6.2429157079597208E-005	3.6721878873718712E-016	
6.5400000000000000E+003	5.9763468263979594E+003	-3.9053329226246310E+003	-1.2995471928522043E-001	3.8735732382101120E+000	6.8433719174596677E+000	-6.0596460717397596E-005	7.3443757747437425E-016	
6.5700000000000000E+003	6.0895790925504434E+003	-3.6981342080796112E+003	-1.3174337939401587E-001	3.6744167531297216E+000	6.9688649425734059E+000	-5.8622490072242433E-005	2.8153440469851012E-015	
6.6000000000000000E+003	6.1967631970824232E+003	-3.4872628642879495E+003	-1.3347046675187441E-001	3.4703972924156341E+000	7.0881743983835328E+000	-5.6488244752518679E-005	1.3464688920363529E-015	
6.6300000000000000E+003	6.2977564561084437E+003	-3.2729079111689794E+003	-1.3513086010424039E-001	3.2617308978551707E+000	7.2010674403729524E+000	-5.4172565153960125E-005	3.1825628357222886E-015	
6.6600000000000000E+003	6.3924228768852608E+003	-3.0552652280153543E+003	-1.3671878262361781E-001	3.0486475494289969E+000	7.3073197854877137E+000	-5.1653053640523604E-005	1.3464688920363529E-015	
6.6900000000000000E+003	6.4806335707659637E+003	-2.8345372819023205E+003	-1.3822777173408435E-001	2.8313908091385782E+000	7.4067166956388304E+000	-4.8906336237388818E-005	1.2240626291239571E-016	
6.7200000000000000E+003	6.5622671544744662E+003	-2.6109328264437245E+003	-1.3965064792899773E-001	2.6102173940883859E+000	7.4990539742190352E+000	-4.5908228370491613E-005	1.2240626291239571E-016	
6.7500000000000000E+003	6.6372101370263726E+003	-2.3846665704317306E+003	-1.4097954114980707E-001	2.3853966393680861E+000	7.5841389718859489E+000	-4.2638090731616048E-005	1.2240626291239571E-016	
6.7800000000000000E+003	6.7053572885976937E+003	-2.1559588168075156E+003	-1.4220611163260438E-001	2.1572098343343464E+000	7.6617915483983658E+000	-3.9086211034760974E-005	6.1203131456197854E-016	
6.8100000000000000E+003	6.7666119880284841E+003	-1.9250350740046679E+003	-1.4332191626235893E-001	1.9259494703744520E+000	7.7318449503521842E+000	-3.5254748735652890E-005	2.8153440469851012E-015	
6.8400000000000000E+003	6.8208865469856919E+003	-1.6921256421640189E+003	-1.4431867360195769E-001	1.6919184423554232E+000	7.7941466127991736E+000	-3.1150821730838327E-005	7.3443757747437425E-016	
6.8700000000000000E+003	6.8681025097354513E+003	-1.4574651760362294E+003	-1.4518826149186345E-001	1.4554292211610718E+000	7.8485589186217251E+000	-2.6775829807105747E-005	1.9585002065983313E-015	
6.9000000000000000E+003	6.9081909273987585E+003	-1.2212922252910148E+003	-1.4592235120239616E-001	1.2168029716821775E+000	7.8949599474932519E+000	-2.2112878114475289E-005	1.8360939436859355E-015	
6.9300000000000000E+003	6.9410926042733354E+003	-9.8384875272245836E+002	-1.4651179721315044E-001	9.7636856671155980E-001	7.9332441910185336E+000	-1.7126311645163846E-005	2.0809064695107271E-015	
6.9600000000000000E+003	6.9667583129264858E+003	-7.4537963229684487E+002	-1.4694635510511470E-001	7.3446149653854975E-001	7.9633231725982627E+000	-1.1783278938648499E-005	7.3443757747437425E-016	
6.9900000000000000E+003	6.9851489755507555E+003	-5.0613213043777586E+002	-1.4721516888693031E-001	4.9142271798248222E-001	7.9851259445598979E+000	-6.0790968233937458E-006	1.1016563662115615E-015	
7.0200000000000000E+003	6.9962358103740480E+003	-2.6635537411403953E+002	-1.4730781982911159E-001	2.4759747977663601E-001	7.9985994750666167E+000	-4.7989684157869677E-008	9.7925010329916567E-016	
7.0500000000000000E+003	7.0000004425957059E+003	-2.6299808621079098E+001	-1.4721545332317276E-001	3.3341298062663609E-003	8.0037089519854199E+000	6.2420752000206292E-006	4.8962505164958283E-016	
7.0800000000000000E+003	6.9964349790003662E+003	2.1378335255890855E+002	-1.4693154620020885E-001	-2.4101711616720223E-001	8.0004380029912383E+000	1.2707202443261198E-005	7.3443757747437425E-016	
7.1100000000000000E+003	6.9855420451114896E+003	4.5364268286854025E+002	-1.4645208659299677E-001	-4.8510543538222634E-001	7.9887888035366919E+000	1.9266136810034687E-005	1.3464688920363529E-015	
7.1400000000000000E+003	6.9673347844656519E+003	6.9302709931091510E+002	-1.4577536050257725E-001	-7.2858065950159445E-001	7.9687820730611252E+000	2.5847088183092266E-005	4.8962505164958283E-016	
7.1700000000000000E+003	6.9418368201322892E+003	9.3168641742200452E+002	-1.4490167812051821E-001	-9.7109452944452790E-001	7.9404569672637226E+000	3.2386625467672648E-005	0.0000000000000000E+000	
7.2000000000000000E+003	6.9090821788596668E+003	1.1693719013729628E+003	-1.4383312726574773E-001	-1.2123019278804821E+000	7.9038708612323250E+000	3.8830246596750526E-005	2.0809064695107271E-015	
7.2300000000000000E+003	6.8691151788621592E+003	1.4058368060509479E+003	-1.4257321651641991E-001	-1.4518620686480024E+000	7.8590990345488718E+000	4.5139455206322468E-005	3.6721878873718712E-016	
7.2600000000000000E+003	6.8219902826462576E+003	1.6408369084272156E+003	-1.4112624078808544E-001	-1.6894396379804091E+000	7.8062342743294781E+000	5.1301490304059928E-005	8.5684384038676996E-016	
7.2900000000000000E+003	6.7677719162727917E+003	1.8741310259637735E+003	-1.3949647641880980E-001	-1.9247058933451602E+000	7.7453864100294227E+000	5.7329007554398241E-005	6.1203131456197854E-016	
7.3200000000000000E+003	6.7065342560459403E+003	2.1054815200502799E+003	-1.3768759398273062E-001	-2.1573397386384041E+000	7.6766817774526226E+000	6.3247043042277993E-005	1.3464688920363529E-015	
7.3500000000000000E+003	6.6383609833367682E+003	2.3346547819992265E+003	-1.3570252493904406E-001	-2.3870287683889950E+000	7.6002625892216225E+000	6.9077397300818807E-005	2.4481252582479142E-016	
7.3800000000000000E+003	6.5633450089611406E+003	2.5614216987554473E+003	-1.3354376591211733E-001	-2.6134702493251258E+000	7.5162862152678436E+000	7.4825334373493022E-005	8.5684384038676996E-016	
7.4100000000000000E+003	6.4815881691865698E+003	2.7855580958899900E+003	-1.3121400182467857E-001	-2.8363720301049584E+000	7.4249243888798953E+000	8.0473034207838222E-005	1.5912814178611443E-015	
7.4400000000000000E+003	6.3932008956096197E+003	3.0068451556629984E+003	-1.2871671505299315E-001	-3.0554533705957474E+000	7.3263623390648727E+000	8.5987720770947323E-005	1.8360939436859355E-015	
7.4700000000000000E+003	6.2983018615770170E+003	3.2250698081077408E+003	-1.2605637989089838E-001	-3.2704456748412576E+000	7.2207978635403931E+000	9.1338769509875551E-005	2.4481252582479142E-016	
7.5000000000000000E+003	6.1970176080856954E+003	3.4400250937030842E+003	-1.2323820110000167E-001	-3.4810931268699910E+000	7.1084403648600576E+000	9.6509148226167526E-005	1.1016563662115615E-015	
7.5300000000000000E+003	6.0894821520072283E+003	3.6515104968018059E+003	-1.2026765152414219E-001	-3.6871532345618521E+000	6.9895098675023286E+000	1.0149794891881735E-004	1.1016563662115615E-015	
7.5600000000000000E+003	5.9758365792130044E+003	3.8593322494321005E+003	-1.1715001629562422E-001	-3.8883972953192725E+000	6.8642360253047219E+000	1.0631771882425304E-004	2.3257189953355184E-015	
7.5900000000000000E+003	5.8562286247790671E+003	4.0633036050300075E+003	-1.1389010322615191E-001	-4.0846107902837616E+000	6.7328571066206795E+000	1.1098569326141509E-004	1.5912814178611443E-015	
7.6200000000000000E+003	5.7308122426721065E+003	4.2632450813381411E+003	-1.1049230176834283E-001	-4.2755936877793834E+000	6.5956189569544410E+000	1.1551030821321741E-004	3.0601565728098928E-015	
7.6500000000000000E+003	5.5997471677865951E+003	4.4589846722159464E+003	-1.0696100896465956E-001	-4.4611606525598440E+000	6.4527739686078114E+000	1.1988190825946339E-004	6.1203131456197854E-016	
7.6800000000000000E+003	5.4631984728354691E+003	4.6503580288195735E+003	-1.0330117863200745E-001	-4.6411411826162441E+000	6.3045800676280690E+000	1.2407413376128669E-004	4.8962505164958283E-016	
7.7100000000000000E+003	5.3213361221727591E+003	4.8372086105107728E+003	-9.9518688653678453E-002	-4.8153796747550928E+000	6.1512997082282217E+000	1.2805379596274462E-004	1.4688751549487485E-015	
7.7400000000000000E+003	5.1743345248574033E+003	5.0193878058144946E+003	-9.5620354773118560E-002	-4.9837354097777418E+000	5.9931988849885851E+000	1.3179363104349925E-004	2.3257189953355184E-015	
7.7700000000000000E+003	5.0223720892152651E+003	5.1967550242033130E+003	-9.1613589832479275E-002	-5.1460824710649113E+000	5.8305461759364370E+000	1.3528218780439803E-004	2.9377503098974970E-015	
7.8000000000000000E+003	4.8656307806474979E+003	5.3691777595192534E+003	-8.7505877666852694E-002	-5.3023096094688693E+000	5.6636118056525833E+000	1.3852573123221567E-004	9.7925010329916567E-016	
7.8300000000000000E+003	4.7042956844499404E+003	5.5365316254425225E+003	-8.3304315452376487E-002	-5.4523200404375629E+000	5.4926667192411163E+000	1.4154245643842287E-004	1.3464688920363529E-015	
7.8600000000000000E+003	4.5385545759925926E+003	5.6987003635388692E+003	-7.9015373153778906E-002	-5.5960311546352104E+000	5.3179816852153063E+000	1.4435484396589659E-004	1.3464688920363529E-015	
7.8900000000000000E+003	4.3685975008495498E+003	5.8555758252152818E+003	-7.4644854993336188E-002	-5.7333741471089539E+000	5.1398264576642783E+000	1.4698403170494738E-004	8.5684384038676996E-016	
7.9200000000000000E+003	4.1946163669584112E+003	6.0070579296623737E+003	-7.0198002066845261E-002	-5.8642935911599530E+000	4.9584690139823566E+000	1.4944587732157230E-004	9.7925010329916567E-016	
7.9500000000000000E+003	4.0168045500576090E+003	6.1530546000219056E+003	-6.5679688638603503E-002	-5.9887469824454742E+000	4.7741748635039585E+000	1.5174887957101422E-004	8.5684384038676996E-016	
7.9800000000000000E+003	3.8353565130879374E+003	6.2934816797181047E+003	-6.1094632642011919E-002	-6.1067042647855265E+000	4.5872064146216118E+000	1.5389548349635317E-004	9.7925010329916567E-016	
8.0100000000000000E+003	3.6504674400496865E+003	6.4282628305753424E+003	-5.6447519568921488E-002	-6.2181473412278629E+000	4.3978223925049633E+000	1.5588616326147846E-004	1.1016563662115615E-015	
8.0400000000000000E+003	3.4623328846978516E+003	6.5573294141497481E+003	-5.1743001605160752E-002	-6.3230695743250900E+000	4.2062773009241399E+000	1.5772305274757711E-004	6.1203131456197854E-016	
8.0700000000000000E+003	3.2711484343938137E+003	6.6806203574646715E+003	-4.6985631040729205E-002	-6.4214752743053047E+000	4.0128209194661881E+000	1.5941047757725915E-004	1.2240626291239571E-015	
8.1000000000000000E+003	3.0771093896153270E+003	6.7980820041652878E+003	-4.2179823947337741E-002	-6.5133791652129869E+000	3.8176978354155282E+000	1.6095270623965111E-004	1.7136876807735399E-015	
8.1300000000000000E+003	2.8804104598913605E+003	6.9096679522992017E+003	-3.7329903373829472E-002	-6.5988058243076759E+000	3.6211470229272740E+000	1.6235132978046368E-004	3.6721878873718712E-016	
8.1600000000000000E+003	2.6812454768339262E+003	7.0153388803424477E+003	-3.2440201647787222E-002	-6.6777891056805903E+000	3.4234014810413549E+000	1.6360407929828775E-004	2.4481252582479142E-016	
8.1900000000000000E+003	2.4798071244928628E+003	7.1150623632273036E+003	-2.7515176314835250E-002	-6.7503715637910746E+000	3.2246879274767060E+000	1.6470495077083478E-004	1.8360939436859355E-015	
8.2200000000000000E+003	2.2762866869212903E+003	7.2088126798813391E+003	-2.2559515006729421E-002	-6.8166038824380566E+000	3.0252265373020522E+000	1.6564469019183332E-004	8.5684384038676996E-016	
8.2500000000000000E+003	2.0708738128281352E+003	7.2965706135253176E+003	-1.7578225054458989E-002	-6.8765443060085616E+000	2.8252307215010628E+000	1.6641135523426989E-004	1.4688751549487485E-015	
8.2800000000000000E+003	1.8637562972801127E+003	7.3783232459558376E+003	-1.2576700773192947E-002	-6.9302580719895417E+000	2.6249069480796456E+000	1.6699130738770146E-004	0.0000000000000000E+000	
8.3100000000000000E+003	1.6551198803508287E+003	7.4540637471373157E+003	-7.5607518022309667E-003	-6.9778168498268602E+000	2.4244546083169696E+000	1.6737080033892479E-004	2.4481252582479142E-016	
8.3400000000000000E+003	1.4451480624208768E+003	7.5237911614383811E+003	-2.5365782620474968E-003	-7.0192981930077707E+000	2.2240659261114963E+000	1.6753786035581607E-004	1.2240626291239571E-016	
